source,target,value
abodego,aborrecer,1.0
abodego,amuar,1.0
abodego,aperrear,1.0
abodego,apoquentar,1.0
abodego,arreliar,1.0
abodego,atormentar,1.0
abodego,azangar,1.0
abodego,azucrinar,1.0
abodego,causticar,1.0
abodego,despeitar,1.0
abodego,encabular,1.0
abodego,encalistrar,1.0
abodego,encalmar,1.0
abodego,encher,1.0
abodego,enquizilar,1.0
abodego,enxofrar,1.0
abodego,esquentar,1.0
abodego,frigir,1.0
abodego,importunar,1.0
abodego,incomodar,1.0
abodego,infernar,1.0
abodego,infernizar,1.0
abodego,irritar,1.0
abodego,judiar,1.0
abodego,martelar,1.0
abodego,perseguir,1.0
abodego,quizilar,1.0
abodego,tempestear,1.0
abodego,tempestuar,1.0
abodego,torrar,1.0
abodego,zangar,1.0
abodego,carimbar,1.0
abodego,embodegar,1.0
abodego,embuziar,1.0
abodego,embuzinar,1.0
abodego,emporcalhar,1.0
abodego,emporcar,1.0
abodego,encardir,1.0
abodego,encarvoar,1.0
abodego,encarvoejar,1.0
abodego,enlaivar,1.0
abodego,enlambuzar,1.0
abodego,enlamear,1.0
abodego,enlodar,1.0
abodego,enodoar,1.0
abodego,inquinar,1.0
abodego,laivar,1.0
abodego,lambuzar,1.0
abodego,manchar,1.0
abodego,mascarrar,1.0
abodego,nodoar,1.0
abodego,assear,1.0
abodego,desencardir,1.0
abodego,desenlambuzar,1.0
abodego,desenlamear,1.0
abodego,desenlodar,1.0
abodego,desenodoar,1.0
abodego,deslodar,1.0
abodego,desnodoar,1.0
abodego,dessujar,1.0
abodego,limpar,1.0
abodego,mundificar,1.0
