source,target,value
chilrada,chalrear,1.0
chilrada,chilrar,1.0
chilrada,chilrear,1.0
chilrada,estribilhar,1.0
chilrada,galrear,1.0
chilrada,galrejar,1.0
chilrada,gorjear,1.0
chilrada,papear,1.0
chilrada,pipilar,1.0
chilrada,pipitar,1.0
chilrada,regorjear,1.0
chilrada,trilar,1.0
chilrada,trinar,1.0
chilrada,cacarejar,1.0
chilrada,caquerejar,1.0
chilrada,carcarejar,1.0
chilrada,charlar,1.0
chilrada,chilrar,1.0
chilrada,chilrear,1.0
chilrada,galrar,1.0
chilrada,garalhar,1.0
chilrada,garrir,1.0
chilrada,garrular,1.0
chilrada,gralhar,1.0
chilrada,gralhear,1.0
chilrada,grazinar,1.0
chilrada,grulhar,1.0
chilrada,linguajar,1.0
chilrada,linguarejar,1.0
chilrada,matraquear,1.0
chilrada,palavrear,1.0
chilrada,palrar,1.0
chilrada,palrear,1.0
chilrada,papagaiar,1.0
chilrada,papaguear,1.0
chilrada,papear,1.0
chilrada,parlar,1.0
chilrada,parolar,1.0
chilrada,parolear,1.0
chilrada,prosear,1.0
chilrada,tagarelar,1.0
chilrada,tarelar,1.0
chilrada,tartarear,1.0
chilrada,treler,1.0
