source,target,value
individuado,desmiuçar,1.0
individuado,desmiudar,1.0
individuado,destrinçar,1.0
individuado,destrinchar,1.0
individuado,detalhar,1.0
individuado,esmiuçar,1.0
individuado,esmiudar,1.0
individuado,especificar,1.0
individuado,estriçar,1.0
individuado,individuar,1.0
individuado,minuciar,1.0
individuado,minudenciar,1.0
individuado,miudear,1.0
individuado,particularizar,1.0
individuado,pormenorizar,1.0
individuado,caraterizar,1.0
individuado,destacar,1.0
individuado,distinguir,1.0
individuado,especializar,1.0
individuado,individualizar,1.0
individuado,individuar,1.0
individuado,particularizar,1.0
individuado,privilegiar,1.0
individuado,desindividualizar,1.0
individuado,generalizar,1.0
