source,target,value
embodegar,carimbar,1.0
embodegar,embuziar,1.0
embodegar,embuzinar,1.0
embodegar,emporcalhar,1.0
embodegar,emporcar,1.0
embodegar,encardir,1.0
embodegar,encarvoar,1.0
embodegar,encarvoejar,1.0
embodegar,enlaivar,1.0
embodegar,enlambuzar,1.0
embodegar,enlamear,1.0
embodegar,enlodar,1.0
embodegar,enodoar,1.0
embodegar,inquinar,1.0
embodegar,laivar,1.0
embodegar,lambuzar,1.0
embodegar,manchar,1.0
embodegar,mascarrar,1.0
embodegar,nodoar,1.0
embodegar,assear,1.0
embodegar,desencardir,1.0
embodegar,desenlambuzar,1.0
embodegar,desenlamear,1.0
embodegar,desenlodar,1.0
embodegar,desenodoar,1.0
embodegar,deslodar,1.0
embodegar,desnodoar,1.0
embodegar,dessujar,1.0
embodegar,limpar,1.0
embodegar,mundificar,1.0
