source,target,value
límpido,nítido,1.0
límpido,cristáleo,1.0
límpido,cristalino,1.0
límpido,puro,1.0
límpido,transparente,1.0
límpido,claro,1.0
límpido,desanuviado,1.0
límpido,desnublado,1.0
límpido,destoldado,1.0
límpido,escampado,1.0
límpido,escampo,1.0
límpido,limpo,1.0
límpido,cerrado,1.0
límpido,fechado,1.0
límpido,claro,1.0
límpido,desanuviado,1.0
límpido,desnublado,1.0
límpido,destoldado,1.0
límpido,escampado,1.0
límpido,escampo,1.0
límpido,inube,1.0
límpido,inubo,1.0
límpido,limpo,1.0
límpido,encarrancado,1.0
límpido,encoberto,1.0
límpido,enevoado,1.0
límpido,nebulado,1.0
límpido,nublado,1.0
límpido,nubloso,1.0
límpido,nuvioso,1.0
límpido,obumbrado,1.0
límpido,toldado,1.0
límpido,turvo,1.0
