source,target,value
ingurgitado,abocar,1.0
ingurgitado,bocar,1.0
ingurgitado,comer,1.0
ingurgitado,devorar,1.0
ingurgitado,engolir,1.0
ingurgitado,ingurgitar,1.0
ingurgitado,tragar,1.0
ingurgitado,trincar,1.0
ingurgitado,abarreirar,1.0
ingurgitado,abarrocar,1.0
ingurgitado,apejar,1.0
ingurgitado,atochar,1.0
ingurgitado,atrancar,1.0
ingurgitado,atranqueirar,1.0
ingurgitado,atrapachar,1.0
ingurgitado,atravancar,1.0
ingurgitado,barrar,1.0
ingurgitado,bloquear,1.0
ingurgitado,congestionar,1.0
ingurgitado,cortar,1.0
ingurgitado,dificultar,1.0
ingurgitado,embaraçar,1.0
ingurgitado,embargar,1.0
ingurgitado,empachar,1.0
ingurgitado,empancar,1.0
ingurgitado,engarrafar,1.0
ingurgitado,entravar,1.0
ingurgitado,entupir,1.0
ingurgitado,estorvar,1.0
ingurgitado,fechar,1.0
ingurgitado,impedir,1.0
ingurgitado,ingurgitar,1.0
ingurgitado,obstar,1.0
ingurgitado,obstruir,1.0
ingurgitado,obturar,1.0
ingurgitado,pejar,1.0
ingurgitado,tapar,1.0
ingurgitado,tolher,1.0
ingurgitado,tomar,1.0
ingurgitado,aplainar,1.0
ingurgitado,aplanar,1.0
ingurgitado,desalagar,1.0
ingurgitado,desbloquear,1.0
ingurgitado,descongestionar,1.0
ingurgitado,desembaraçar,1.0
ingurgitado,desempachar,1.0
ingurgitado,desencalhar,1.0
ingurgitado,desentaipar,1.0
ingurgitado,desentravar,1.0
ingurgitado,desentulhar,1.0
ingurgitado,desentupir,1.0
ingurgitado,desestorvar,1.0
ingurgitado,desimpedir,1.0
ingurgitado,desobstruir,1.0
ingurgitado,despejar,1.0
ingurgitado,laxar,1.0
ingurgitado,livrar,1.0
ingurgitado,safar,1.0
