source,target,value
frustrar,falsear,1.0
frustrar,gorar,1.0
frustrar,inutilizar,1.0
frustrar,malograr,1.0
frustrar,desenganar,1.0
frustrar,fraudar,1.0
frustrar,gorar,1.0
frustrar,malograr,1.0
frustrar,deludir,1.0
frustrar,iludir,1.0
frustrar,bromar,1.0
frustrar,cortar,1.0
frustrar,falhar,1.0
frustrar,fracassar,1.0
frustrar,furar,1.0
frustrar,gorar,1.0
frustrar,malograr,1.0
frustrar,naufragar,1.0
frustrar,enflorescer,1.0
frustrar,espigar,1.0
frustrar,florescer,1.0
frustrar,medrar,1.0
frustrar,prosperar,1.0
frustrar,vegetar,1.0
frustrar,vingar,1.0
