source,target,value
garrular,cacarejar,1.0
garrular,caquerejar,1.0
garrular,carcarejar,1.0
garrular,charlar,1.0
garrular,chilrar,1.0
garrular,chilrear,1.0
garrular,galrar,1.0
garrular,garalhar,1.0
garrular,garrir,1.0
garrular,gralhar,1.0
garrular,gralhear,1.0
garrular,grazinar,1.0
garrular,grulhar,1.0
garrular,linguajar,1.0
garrular,linguarejar,1.0
garrular,matraquear,1.0
garrular,palavrear,1.0
garrular,palrar,1.0
garrular,palrear,1.0
garrular,papagaiar,1.0
garrular,papaguear,1.0
garrular,papear,1.0
garrular,parlar,1.0
garrular,parolar,1.0
garrular,parolear,1.0
garrular,prosear,1.0
garrular,tagarelar,1.0
garrular,tarelar,1.0
garrular,tartarear,1.0
garrular,treler,1.0
