source,target,value
cacetear,adormentar,1.0
cacetear,amolar,1.0
cacetear,anojar,1.0
cacetear,cansar,1.0
cacetear,causticar,1.0
cacetear,chatear,1.0
cacetear,destroçar,1.0
cacetear,enchoiriçar,1.0
cacetear,enchouriçar,1.0
cacetear,enfadar,1.0
cacetear,enfarar,1.0
cacetear,enfastiar,1.0
cacetear,enfestar,1.0
cacetear,enfezar,1.0
cacetear,enjoar,1.0
cacetear,enojar,1.0
cacetear,entediar,1.0
cacetear,entojar,1.0
cacetear,estafar,1.0
cacetear,estopar,1.0
cacetear,estroçar,1.0
cacetear,fadigar,1.0
cacetear,fartar,1.0
cacetear,fatigar,1.0
cacetear,flagelar,1.0
cacetear,maçar,1.0
cacetear,madornar,1.0
cacetear,mantear,1.0
cacetear,massacrar,1.0
cacetear,modornar,1.0
cacetear,modorrar,1.0
cacetear,moer,1.0
cacetear,monotonizar,1.0
cacetear,narcotizar,1.0
cacetear,nausear,1.0
cacetear,desenfastiar,1.0
cacetear,desenfezar,1.0
cacetear,desenjoar,1.0
cacetear,desentediar,1.0
cacetear,desmodorrar,1.0
