source,target,value
acarretar,carrear,1.0
acarretar,alevantar,1.0
acarretar,captar,1.0
acarretar,carrear,1.0
acarretar,causar,1.0
acarretar,desencadear,1.0
acarretar,determinar,1.0
acarretar,ensejar,1.0
acarretar,germinar,1.0
acarretar,levantar,1.0
acarretar,motivar,1.0
acarretar,ocasionar,1.0
acarretar,originar,1.0
acarretar,pregar,1.0
acarretar,produzir,1.0
acarretar,promover,1.0
acarretar,provocar,1.0
acarretar,puxar,1.0
acarretar,ser,1.0
acarretar,sugerir,1.0
acarretar,suscitar,1.0
acarretar,evitar,1.0
acarretar,poupar,1.0
acarretar,quitar,1.0
