source,target,value
malograr,desenganar,1.0
malograr,fraudar,1.0
malograr,frustrar,1.0
malograr,gorar,1.0
malograr,falsear,1.0
malograr,frustrar,1.0
malograr,gorar,1.0
malograr,inutilizar,1.0
malograr,bromar,1.0
malograr,cortar,1.0
malograr,falhar,1.0
malograr,fracassar,1.0
malograr,frustrar,1.0
malograr,furar,1.0
malograr,gorar,1.0
malograr,naufragar,1.0
malograr,enflorescer,1.0
malograr,espigar,1.0
malograr,florescer,1.0
malograr,medrar,1.0
malograr,prosperar,1.0
malograr,vegetar,1.0
malograr,vingar,1.0
