source,target,value
incorruptivo,incorrutível,1.0
incorruptivo,incorrutivo,1.0
incorruptivo,insubornável,1.0
incorruptivo,comprável,1.0
incorruptivo,corrompido,1.0
incorruptivo,corruptível,1.0
incorruptivo,corruptivo,1.0
incorruptivo,corrupto,1.0
incorruptivo,corrutível,1.0
incorruptivo,corrutivo,1.0
incorruptivo,corruto,1.0
incorruptivo,subornável,1.0
incorruptivo,venal,1.0
incorruptivo,incorruptível,1.0
incorruptivo,incorrutível,1.0
incorruptivo,corruptivo,1.0
incorruptivo,corrutível,1.0
incorruptivo,corrutivo,1.0
incorruptivo,deteriorável,1.0
incorruptivo,incorrutível,1.0
incorruptivo,incorrutivo,1.0
incorruptivo,íntegro,1.0
incorruptivo,justiceiro,1.0
incorruptivo,justiçoso,1.0
incorruptivo,reto,1.0
