source,target,value
nausear,engulhar,1.0
nausear,enjoar,1.0
nausear,enojar,1.0
nausear,entojar,1.0
nausear,desenjoar,1.0
nausear,adormentar,1.0
nausear,amolar,1.0
nausear,anojar,1.0
nausear,cacetear,1.0
nausear,cansar,1.0
nausear,causticar,1.0
nausear,chatear,1.0
nausear,destroçar,1.0
nausear,enchoiriçar,1.0
nausear,enchouriçar,1.0
nausear,enfadar,1.0
nausear,enfarar,1.0
nausear,enfastiar,1.0
nausear,enfestar,1.0
nausear,enfezar,1.0
nausear,enjoar,1.0
nausear,enojar,1.0
nausear,entediar,1.0
nausear,entojar,1.0
nausear,estafar,1.0
nausear,estopar,1.0
nausear,estroçar,1.0
nausear,fadigar,1.0
nausear,fartar,1.0
nausear,fatigar,1.0
nausear,flagelar,1.0
nausear,maçar,1.0
nausear,madornar,1.0
nausear,mantear,1.0
nausear,massacrar,1.0
nausear,modornar,1.0
nausear,modorrar,1.0
nausear,moer,1.0
nausear,monotonizar,1.0
nausear,narcotizar,1.0
nausear,desenfastiar,1.0
nausear,desenfezar,1.0
nausear,desenjoar,1.0
nausear,desentediar,1.0
nausear,desmodorrar,1.0
