source,target,value
carimbar,chancelar,1.0
carimbar,selar,1.0
carimbar,timbrar,1.0
carimbar,assinalar,1.0
carimbar,assinar,1.0
carimbar,balizar,1.0
carimbar,delimitar,1.0
carimbar,demarcar,1.0
carimbar,dividir,1.0
carimbar,divisar,1.0
carimbar,marcar,1.0
carimbar,rubricar,1.0
carimbar,sinalar,1.0
carimbar,embodegar,1.0
carimbar,embuziar,1.0
carimbar,embuzinar,1.0
carimbar,emporcalhar,1.0
carimbar,emporcar,1.0
carimbar,encardir,1.0
carimbar,encarvoar,1.0
carimbar,encarvoejar,1.0
carimbar,enlaivar,1.0
carimbar,enlambuzar,1.0
carimbar,enlamear,1.0
carimbar,enlodar,1.0
carimbar,enodoar,1.0
carimbar,inquinar,1.0
carimbar,laivar,1.0
carimbar,lambuzar,1.0
carimbar,manchar,1.0
carimbar,mascarrar,1.0
carimbar,nodoar,1.0
carimbar,assear,1.0
carimbar,desencardir,1.0
carimbar,desenlambuzar,1.0
carimbar,desenlamear,1.0
carimbar,desenlodar,1.0
carimbar,desenodoar,1.0
carimbar,deslodar,1.0
carimbar,desnodoar,1.0
carimbar,dessujar,1.0
carimbar,limpar,1.0
carimbar,mundificar,1.0
