source,target,value
enchouriçar,adormentar,1.0
enchouriçar,amolar,1.0
enchouriçar,anojar,1.0
enchouriçar,cacetear,1.0
enchouriçar,cansar,1.0
enchouriçar,causticar,1.0
enchouriçar,chatear,1.0
enchouriçar,destroçar,1.0
enchouriçar,enchoiriçar,1.0
enchouriçar,enfadar,1.0
enchouriçar,enfarar,1.0
enchouriçar,enfastiar,1.0
enchouriçar,enfestar,1.0
enchouriçar,enfezar,1.0
enchouriçar,enjoar,1.0
enchouriçar,enojar,1.0
enchouriçar,entediar,1.0
enchouriçar,entojar,1.0
enchouriçar,estafar,1.0
enchouriçar,estopar,1.0
enchouriçar,estroçar,1.0
enchouriçar,fadigar,1.0
enchouriçar,fartar,1.0
enchouriçar,fatigar,1.0
enchouriçar,flagelar,1.0
enchouriçar,maçar,1.0
enchouriçar,madornar,1.0
enchouriçar,mantear,1.0
enchouriçar,massacrar,1.0
enchouriçar,modornar,1.0
enchouriçar,modorrar,1.0
enchouriçar,moer,1.0
enchouriçar,monotonizar,1.0
enchouriçar,narcotizar,1.0
enchouriçar,nausear,1.0
enchouriçar,desenfastiar,1.0
enchouriçar,desenfezar,1.0
enchouriçar,desenjoar,1.0
enchouriçar,desentediar,1.0
enchouriçar,desmodorrar,1.0
