source,target,value
desagoniar,desangustiar,1.0
desagoniar,desapertar,1.0
desagoniar,afligir,1.0
desagoniar,agoniar,1.0
desagoniar,agonizar,1.0
desagoniar,alancear,1.0
desagoniar,amarar,1.0
desagoniar,amargar,1.0
desagoniar,amargurar,1.0
desagoniar,angustiar,1.0
desagoniar,apertar,1.0
desagoniar,apuar,1.0
desagoniar,atenazar,1.0
desagoniar,atribular,1.0
desagoniar,consumir,1.0
desagoniar,desesperar,1.0
desagoniar,desgostar,1.0
desagoniar,devorar,1.0
desagoniar,fraguar,1.0
desagoniar,mortificar,1.0
desagoniar,remorder,1.0
