source,target,value
aterrorizado,acovardar,1.0
aterrorizado,amedrontar,1.0
aterrorizado,apavorar,1.0
aterrorizado,apavorizar,1.0
aterrorizado,assombrar,1.0
aterrorizado,assustar,1.0
aterrorizado,atemorar,1.0
aterrorizado,atemorizar,1.0
aterrorizado,aterrar,1.0
aterrorizado,aterrorizar,1.0
aterrorizado,despavorir,1.0
aterrorizado,encobardar,1.0
aterrorizado,encovardar,1.0
aterrorizado,espantar,1.0
aterrorizado,espavorecer,1.0
aterrorizado,espavorir,1.0
aterrorizado,espavorizar,1.0
aterrorizado,estarrecer,1.0
aterrorizado,esterrecer,1.0
aterrorizado,estremecer,1.0
aterrorizado,gelar,1.0
aterrorizado,intimidar,1.0
aterrorizado,terrificar,1.0
aterrorizado,terrorar,1.0
aterrorizado,terrorizar,1.0
aterrorizado,animar,1.0
aterrorizado,desacobardar,1.0
aterrorizado,desacovardar,1.0
aterrorizado,desatemorizar,1.0
aterrorizado,encorajar,1.0
aterrorizado,esforçar,1.0
aterrorizado,estimular,1.0
aterrorizado,incentivar,1.0
aterrorizado,incitar,1.0
