source,target,value
empiscar,pestanear,1.0
empiscar,pestanejar,1.0
empiscar,piscar,1.0
empiscar,ardejar,1.0
empiscar,arder,1.0
empiscar,brilhar,1.0
empiscar,bruxulear,1.0
empiscar,centelhar,1.0
empiscar,cintilar,1.0
empiscar,entreluzir,1.0
empiscar,esfuziar,1.0
empiscar,esfuzilar,1.0
empiscar,estrelar,1.0
empiscar,fulgir,1.0
empiscar,fulgurar,1.0
empiscar,fuzilar,1.0
empiscar,lampadejar,1.0
empiscar,lucilar,1.0
empiscar,luciluzir,1.0
empiscar,luziluzir,1.0
empiscar,luzir,1.0
empiscar,pestanear,1.0
empiscar,pestanejar,1.0
empiscar,piscar,1.0
empiscar,prefulgir,1.0
empiscar,preluzir,1.0
empiscar,raiar,1.0
empiscar,refulgir,1.0
empiscar,relumar,1.0
empiscar,relumbrar,1.0
empiscar,relumear,1.0
empiscar,reluzir,1.0
empiscar,tremeluzir,1.0
empiscar,tremer,1.0
empiscar,tremular,1.0
empiscar,vagalumear,1.0
