source,target,value
enlodar,carimbar,1.0
enlodar,embodegar,1.0
enlodar,embuziar,1.0
enlodar,embuzinar,1.0
enlodar,emporcalhar,1.0
enlodar,emporcar,1.0
enlodar,encardir,1.0
enlodar,encarvoar,1.0
enlodar,encarvoejar,1.0
enlodar,enlaivar,1.0
enlodar,enlambuzar,1.0
enlodar,enlamear,1.0
enlodar,enodoar,1.0
enlodar,inquinar,1.0
enlodar,laivar,1.0
enlodar,lambuzar,1.0
enlodar,manchar,1.0
enlodar,mascarrar,1.0
enlodar,nodoar,1.0
enlodar,assear,1.0
enlodar,desencardir,1.0
enlodar,desenlambuzar,1.0
enlodar,desenlamear,1.0
enlodar,desenodoar,1.0
enlodar,deslodar,1.0
enlodar,desnodoar,1.0
enlodar,dessujar,1.0
enlodar,limpar,1.0
enlodar,mundificar,1.0
enlodar,conspurcar,1.0
enlodar,corromper,1.0
enlodar,deturpar,1.0
enlodar,emborralhar,1.0
enlodar,enchafurdar,1.0
enlodar,enlamear,1.0
enlodar,enodoar,1.0
enlodar,enxovalhar,1.0
enlodar,inquinar,1.0
enlodar,macular,1.0
enlodar,manchar,1.0
enlodar,nodoar,1.0
enlodar,poluir,1.0
enlodar,profanar,1.0
enlodar,sujar,1.0
