source,target,value
apicaçar,acirrar,1.0
apicaçar,açodar,1.0
apicaçar,acordar,1.0
apicaçar,acotovelar,1.0
apicaçar,açular,1.0
apicaçar,afalcoar,1.0
apicaçar,aferroar,1.0
apicaçar,afervorar,1.0
apicaçar,afoguear,1.0
apicaçar,aguilhar,1.0
apicaçar,aguilhoar,1.0
apicaçar,aliciar,1.0
apicaçar,atiçar,1.0
apicaçar,beliscar,1.0
apicaçar,concitar,1.0
apicaçar,cotovelar,1.0
apicaçar,desafiar,1.0
apicaçar,despertar,1.0
apicaçar,eletrizar,1.0
apicaçar,escandescer,1.0
apicaçar,esfoguear,1.0
apicaçar,espicaçar,1.0
apicaçar,esporar,1.0
apicaçar,esporear,1.0
apicaçar,estimular,1.0
apicaçar,estugar,1.0
apicaçar,excitar,1.0
apicaçar,garrochar,1.0
apicaçar,impelir,1.0
apicaçar,incitar,1.0
apicaçar,inflamar,1.0
apicaçar,instigar,1.0
apicaçar,mordicar,1.0
apicaçar,mordiscar,1.0
apicaçar,motivar,1.0
apicaçar,picar,1.0
apicaçar,provocar,1.0
apicaçar,pruir,1.0
apicaçar,prurir,1.0
apicaçar,pungir,1.0
apicaçar,puxar,1.0
apicaçar,repruir,1.0
apicaçar,reprurir,1.0
apicaçar,soprar,1.0
apicaçar,desmotivar,1.0
apicaçar,aferroar,1.0
apicaçar,aguilhar,1.0
apicaçar,aguilhoar,1.0
apicaçar,agulhar,1.0
apicaçar,espicaçar,1.0
apicaçar,ferir,1.0
apicaçar,ferretoar,1.0
apicaçar,ferroar,1.0
apicaçar,picar,1.0
apicaçar,pungir,1.0
