source,target,value
palmar,escamotar,1.0
palmar,escamotear,1.0
palmar,afanar,1.0
palmar,agadanhar,1.0
palmar,arrancar,1.0
palmar,arrapinar,1.0
palmar,arrebatar,1.0
palmar,bater,1.0
palmar,bifar,1.0
palmar,bispar,1.0
palmar,comer,1.0
palmar,defraudar,1.0
palmar,despojar,1.0
palmar,desvalijar,1.0
palmar,escamotar,1.0
palmar,escamotear,1.0
palmar,escorchar,1.0
palmar,esponjar,1.0
palmar,furtar,1.0
palmar,gatear,1.0
palmar,gatunar,1.0
palmar,gatunhar,1.0
palmar,ladroar,1.0
palmar,larapiar,1.0
palmar,limpar,1.0
palmar,palmear,1.0
palmar,pelar,1.0
palmar,rapar,1.0
palmar,rapinar,1.0
palmar,rapinhar,1.0
palmar,roubar,1.0
palmar,safar,1.0
palmar,saltear,1.0
palmar,saquear,1.0
palmar,sobnegar,1.0
palmar,sonegar,1.0
palmar,subtrair,1.0
palmar,surripiar,1.0
palmar,surrupiar,1.0
palmar,tirar,1.0
palmar,tomar,1.0
palmar,unhar,1.0
