source,target,value
iluminar,alumiar,1.0
iluminar,delucidar,1.0
iluminar,desanuviar,1.0
iluminar,desemaranhar,1.0
iluminar,desembaraçar,1.0
iluminar,dilucidar,1.0
iluminar,elucidar,1.0
iluminar,esclarecer,1.0
iluminar,ilustrar,1.0
iluminar,instruir,1.0
iluminar,alumbrar,1.0
iluminar,alumiar,1.0
iluminar,clarear,1.0
iluminar,esclarecer,1.0
iluminar,escurecer,1.0
iluminar,escurentar,1.0
iluminar,abadanar,1.0
iluminar,embaçar,1.0
iluminar,embaciar,1.0
iluminar,alborotar,1.0
iluminar,alegrar,1.0
iluminar,alvoroçar,1.0
iluminar,alvorotar,1.0
iluminar,contentar,1.0
iluminar,desentristecer,1.0
iluminar,desmelindrar,1.0
iluminar,destristecer,1.0
iluminar,doirar,1.0
iluminar,dourar,1.0
iluminar,entusiamar,1.0
iluminar,exultar,1.0
iluminar,jubilar,1.0
iluminar,letificar,1.0
iluminar,recrear,1.0
iluminar,regozijar,1.0
iluminar,satisfazer,1.0
iluminar,aleijar,1.0
iluminar,amelindrar,1.0
iluminar,amolestar,1.0
iluminar,apunhalar,1.0
iluminar,atristar,1.0
iluminar,chocar,1.0
iluminar,compungir,1.0
iluminar,contristar,1.0
iluminar,desagradar,1.0
iluminar,embruscar,1.0
iluminar,entristecer,1.0
iluminar,escandalizar,1.0
iluminar,estomagar,1.0
iluminar,ferir,1.0
iluminar,flechar,1.0
iluminar,frechar,1.0
iluminar,machucar,1.0
iluminar,magoar,1.0
iluminar,mazelar,1.0
iluminar,melancolizar,1.0
iluminar,melindrar,1.0
iluminar,molestar,1.0
iluminar,ofender,1.0
iluminar,susceptibilizar,1.0
iluminar,suscetibilizar,1.0
iluminar,vulnerar,1.0
iluminar,aclarecer,1.0
iluminar,agaloar,1.0
iluminar,alumbrar,1.0
iluminar,alumiar,1.0
iluminar,clarear,1.0
iluminar,desenegrecer,1.0
iluminar,desentenebrecer,1.0
iluminar,desescurecer,1.0
iluminar,elogiar,1.0
iluminar,enaltar,1.0
iluminar,enaltecer,1.0
iluminar,esclarecer,1.0
iluminar,gabar,1.0
iluminar,galonar,1.0
iluminar,assetar,1.0
iluminar,assetear,1.0
iluminar,caluniar,1.0
iluminar,demolir,1.0
iluminar,denegrecer,1.0
iluminar,denegrir,1.0
iluminar,desacreditar,1.0
iluminar,desafamar,1.0
iluminar,desagaloar,1.0
iluminar,desclassificar,1.0
iluminar,descreditar,1.0
iluminar,desdoirar,1.0
iluminar,desdourar,1.0
iluminar,deslustrar,1.0
iluminar,desmerecer,1.0
iluminar,desmoralizar,1.0
iluminar,desonestar,1.0
iluminar,desonrar,1.0
iluminar,detrair,1.0
iluminar,detratar,1.0
iluminar,difamar,1.0
iluminar,enegrecer,1.0
iluminar,esquartejar,1.0
iluminar,improperar,1.0
iluminar,infamar,1.0
iluminar,injuriar,1.0
iluminar,macular,1.0
iluminar,marear,1.0
iluminar,quartejar,1.0
iluminar,rebaixar,1.0
iluminar,setear,1.0
iluminar,vituperar,1.0
