source,target,value
empecer,atravessar,1.0
empecer,contra-arrestar,1.0
empecer,contrariar,1.0
empecer,desajudar,1.0
empecer,empacar,1.0
empecer,estorvar,1.0
empecer,prejudicar,1.0
empecer,transtornar,1.0
empecer,favorecer,1.0
empecer,propiciar,1.0
empecer,assombrear,1.0
empecer,eclipsar,1.0
empecer,encobrir,1.0
empecer,enegrecer,1.0
empecer,enfuscar,1.0
empecer,enlutar,1.0
empecer,enoitecer,1.0
empecer,ensombrar,1.0
empecer,ensombrecer,1.0
empecer,entenebrecer,1.0
empecer,entrevar,1.0
empecer,entrevecer,1.0
empecer,enturbar,1.0
empecer,enturvar,1.0
empecer,escurecer,1.0
empecer,escurentar,1.0
empecer,obnubilar,1.0
empecer,obscurecer,1.0
empecer,obumbrar,1.0
empecer,ofuscar,1.0
empecer,sombrear,1.0
empecer,sombrejar,1.0
empecer,descobrir,1.0
empecer,desenfuscar,1.0
empecer,desenlutar,1.0
empecer,desensombrar,1.0
empecer,desobscurecer,1.0
empecer,desobumbrar,1.0
empecer,desofuscar,1.0
