source,target,value
acotovelado,acirrar,1.0
acotovelado,açodar,1.0
acotovelado,acordar,1.0
acotovelado,acotovelar,1.0
acotovelado,açular,1.0
acotovelado,afalcoar,1.0
acotovelado,aferroar,1.0
acotovelado,afervorar,1.0
acotovelado,afoguear,1.0
acotovelado,aguilhar,1.0
acotovelado,aguilhoar,1.0
acotovelado,aliciar,1.0
acotovelado,apicaçar,1.0
acotovelado,atiçar,1.0
acotovelado,beliscar,1.0
acotovelado,concitar,1.0
acotovelado,cotovelar,1.0
acotovelado,desafiar,1.0
acotovelado,despertar,1.0
acotovelado,eletrizar,1.0
acotovelado,escandescer,1.0
acotovelado,esfoguear,1.0
acotovelado,espicaçar,1.0
acotovelado,esporar,1.0
acotovelado,esporear,1.0
acotovelado,estimular,1.0
acotovelado,estugar,1.0
acotovelado,excitar,1.0
acotovelado,garrochar,1.0
acotovelado,impelir,1.0
acotovelado,incitar,1.0
acotovelado,inflamar,1.0
acotovelado,instigar,1.0
acotovelado,mordicar,1.0
acotovelado,mordiscar,1.0
acotovelado,motivar,1.0
acotovelado,picar,1.0
acotovelado,provocar,1.0
acotovelado,pruir,1.0
acotovelado,prurir,1.0
acotovelado,pungir,1.0
acotovelado,puxar,1.0
acotovelado,repruir,1.0
acotovelado,reprurir,1.0
acotovelado,soprar,1.0
acotovelado,desmotivar,1.0
