source,target,value
parolar,cacarejar,1.0
parolar,caquerejar,1.0
parolar,carcarejar,1.0
parolar,charlar,1.0
parolar,chilrar,1.0
parolar,chilrear,1.0
parolar,galrar,1.0
parolar,garalhar,1.0
parolar,garrir,1.0
parolar,garrular,1.0
parolar,gralhar,1.0
parolar,gralhear,1.0
parolar,grazinar,1.0
parolar,grulhar,1.0
parolar,linguajar,1.0
parolar,linguarejar,1.0
parolar,matraquear,1.0
parolar,palavrear,1.0
parolar,palrar,1.0
parolar,palrear,1.0
parolar,papagaiar,1.0
parolar,papaguear,1.0
parolar,papear,1.0
parolar,parlar,1.0
parolar,parolear,1.0
parolar,prosear,1.0
parolar,tagarelar,1.0
parolar,tarelar,1.0
parolar,tartarear,1.0
parolar,treler,1.0
