source,target,value
precavido,advertido,1.0
precavido,apercebido,1.0
precavido,apragatado,1.0
precavido,avisado,1.0
precavido,cauteloso,1.0
precavido,cauto,1.0
precavido,circunspecto,1.0
precavido,circunspeto,1.0
precavido,cuidadoso,1.0
precavido,cuidoso,1.0
precavido,precatado,1.0
precavido,prevenido,1.0
precavido,previdente,1.0
precavido,providente,1.0
precavido,próvido,1.0
precavido,desapercebido,1.0
precavido,descautelado,1.0
precavido,descauteloso,1.0
precavido,desprecatado,1.0
precavido,desprevenido,1.0
precavido,imprecatado,1.0
precavido,imprevidente,1.0
precavido,imprudente,1.0
precavido,incauto,1.0
