source,target,value
denegrecer,assetear,1.0
denegrecer,caluniar,1.0
denegrecer,demolir,1.0
denegrecer,denegrir,1.0
denegrecer,desacreditar,1.0
denegrecer,desafamar,1.0
denegrecer,desagaloar,1.0
denegrecer,desclassificar,1.0
denegrecer,descreditar,1.0
denegrecer,desdoirar,1.0
denegrecer,desdourar,1.0
denegrecer,deslustrar,1.0
denegrecer,desmerecer,1.0
denegrecer,desmoralizar,1.0
denegrecer,desonestar,1.0
denegrecer,desonrar,1.0
denegrecer,detrair,1.0
denegrecer,detratar,1.0
denegrecer,difamar,1.0
denegrecer,enegrecer,1.0
denegrecer,enxovalhar,1.0
denegrecer,ignominiar,1.0
denegrecer,infamar,1.0
denegrecer,injuriar,1.0
denegrecer,manchar,1.0
denegrecer,mazelar,1.0
denegrecer,obscurecer,1.0
denegrecer,rebaixar,1.0
denegrecer,setear,1.0
denegrecer,sugilar,1.0
denegrecer,elogiar,1.0
denegrecer,enaltar,1.0
denegrecer,enaltecer,1.0
denegrecer,encarecer,1.0
denegrecer,encomiar,1.0
denegrecer,gabar,1.0
denegrecer,galonar,1.0
denegrecer,louvar,1.0
denegrecer,preconizar,1.0
denegrecer,assetar,1.0
denegrecer,assetear,1.0
denegrecer,caluniar,1.0
denegrecer,demolir,1.0
denegrecer,denegrir,1.0
denegrecer,desacreditar,1.0
denegrecer,desafamar,1.0
denegrecer,desagaloar,1.0
denegrecer,desclassificar,1.0
denegrecer,descreditar,1.0
denegrecer,desdoirar,1.0
denegrecer,desdourar,1.0
denegrecer,deslustrar,1.0
denegrecer,desmerecer,1.0
denegrecer,desmoralizar,1.0
denegrecer,desonestar,1.0
denegrecer,desonrar,1.0
denegrecer,detrair,1.0
denegrecer,detratar,1.0
denegrecer,difamar,1.0
denegrecer,enegrecer,1.0
denegrecer,esquartejar,1.0
denegrecer,improperar,1.0
denegrecer,infamar,1.0
denegrecer,injuriar,1.0
denegrecer,macular,1.0
denegrecer,marear,1.0
denegrecer,quartejar,1.0
denegrecer,rebaixar,1.0
denegrecer,setear,1.0
denegrecer,aclarecer,1.0
denegrecer,agaloar,1.0
denegrecer,alumbrar,1.0
denegrecer,alumiar,1.0
denegrecer,clarear,1.0
denegrecer,desenegrecer,1.0
denegrecer,desentenebrecer,1.0
denegrecer,desescurecer,1.0
denegrecer,elogiar,1.0
denegrecer,enaltar,1.0
denegrecer,enaltecer,1.0
denegrecer,esclarecer,1.0
denegrecer,gabar,1.0
denegrecer,galonar,1.0
denegrecer,iluminar,1.0
denegrecer,louvar,1.0
