source,target,value
apascentar,apastorar,1.0
apascentar,pascentar,1.0
apascentar,pastorar,1.0
apascentar,pastorear,1.0
apascentar,afagar,1.0
apascentar,alentar,1.0
apascentar,alimentar,1.0
apascentar,nutrir,1.0
apascentar,pascentar,1.0
apascentar,sustentar,1.0
apascentar,deleitar,1.0
apascentar,desenfastiar,1.0
apascentar,distrair,1.0
apascentar,divertir,1.0
apascentar,entreter,1.0
apascentar,espairecer,1.0
apascentar,pascentar,1.0
apascentar,pascer,1.0
apascentar,recrear,1.0
apascentar,refocilar,1.0
apascentar,regalar,1.0
