source,target,value
incitar,excitar,1.0
incitar,exortar,1.0
incitar,mover,1.0
incitar,arremeter,1.0
incitar,atiçar,1.0
incitar,ciscar,1.0
incitar,encarniçar,1.0
incitar,estumar,1.0
incitar,iscar,1.0
incitar,tocar,1.0
incitar,animar,1.0
incitar,desacobardar,1.0
incitar,desacovardar,1.0
incitar,desatemorizar,1.0
incitar,encorajar,1.0
incitar,esforçar,1.0
incitar,estimular,1.0
incitar,incentivar,1.0
incitar,acovardar,1.0
incitar,amedrontar,1.0
incitar,apavorar,1.0
incitar,apavorizar,1.0
incitar,assombrar,1.0
incitar,assustar,1.0
incitar,atemorar,1.0
incitar,atemorizar,1.0
incitar,aterrar,1.0
incitar,aterrorizar,1.0
incitar,despavorir,1.0
incitar,encobardar,1.0
incitar,encovardar,1.0
incitar,espantar,1.0
incitar,espavorecer,1.0
incitar,espavorir,1.0
incitar,espavorizar,1.0
incitar,estarrecer,1.0
incitar,esterrecer,1.0
incitar,estremecer,1.0
incitar,gelar,1.0
incitar,intimidar,1.0
incitar,terrificar,1.0
incitar,terrorar,1.0
incitar,terrorizar,1.0
incitar,transir,1.0
incitar,acirrar,1.0
incitar,açodar,1.0
incitar,acordar,1.0
incitar,acotovelar,1.0
incitar,açular,1.0
incitar,afalcoar,1.0
incitar,aferroar,1.0
incitar,afervorar,1.0
incitar,afoguear,1.0
incitar,aguilhar,1.0
incitar,aguilhoar,1.0
incitar,aliciar,1.0
incitar,apicaçar,1.0
incitar,atiçar,1.0
incitar,beliscar,1.0
incitar,concitar,1.0
incitar,cotovelar,1.0
incitar,desafiar,1.0
incitar,despertar,1.0
incitar,eletrizar,1.0
incitar,escandescer,1.0
incitar,esfoguear,1.0
incitar,espicaçar,1.0
incitar,esporar,1.0
incitar,esporear,1.0
incitar,estimular,1.0
incitar,estugar,1.0
incitar,excitar,1.0
incitar,garrochar,1.0
incitar,impelir,1.0
incitar,inflamar,1.0
incitar,instigar,1.0
incitar,mordicar,1.0
incitar,mordiscar,1.0
incitar,motivar,1.0
incitar,picar,1.0
incitar,provocar,1.0
incitar,pruir,1.0
incitar,prurir,1.0
incitar,pungir,1.0
incitar,puxar,1.0
incitar,repruir,1.0
incitar,reprurir,1.0
incitar,soprar,1.0
incitar,desmotivar,1.0
