source,target,value
intermear,cerzir,1.0
intermear,entecer,1.0
intermear,entremear,1.0
intermear,entressachar,1.0
intermear,entressemear,1.0
intermear,entretecer,1.0
intermear,intercalar,1.0
intermear,intermediar,1.0
intermear,intertecer,1.0
intermear,intervalar,1.0
intermear,mesclar,1.0
intermear,rajar,1.0
intermear,recortar,1.0
intermear,sobretecer,1.0
intermear,entremeter,1.0
intermear,entrepor,1.0
intermear,intermediar,1.0
intermear,intermeter,1.0
intermear,interpor,1.0
intermear,permear,1.0
