source,target,value
quizilar,aborrecer,1.0
quizilar,amuar,1.0
quizilar,aperrear,1.0
quizilar,apoquentar,1.0
quizilar,arreliar,1.0
quizilar,atormentar,1.0
quizilar,azangar,1.0
quizilar,azucrinar,1.0
quizilar,causticar,1.0
quizilar,despeitar,1.0
quizilar,encabular,1.0
quizilar,encalistrar,1.0
quizilar,encalmar,1.0
quizilar,encher,1.0
quizilar,enxofrar,1.0
quizilar,esquentar,1.0
quizilar,frigir,1.0
quizilar,importunar,1.0
quizilar,incomodar,1.0
quizilar,infernar,1.0
quizilar,infernizar,1.0
quizilar,irritar,1.0
quizilar,judiar,1.0
quizilar,martelar,1.0
quizilar,perseguir,1.0
quizilar,tempestear,1.0
quizilar,tempestuar,1.0
quizilar,torrar,1.0
quizilar,zangar,1.0
