source,target,value
beliscada,estorcegar,1.0
beliscada,estortegar,1.0
beliscada,estrafegar,1.0
beliscada,velicar,1.0
beliscada,debicar,1.0
beliscada,depenicar,1.0
beliscada,gulosear,1.0
beliscada,lambiscar,1.0
beliscada,paparicar,1.0
beliscada,peniscar,1.0
beliscada,petiscar,1.0
beliscada,provar,1.0
beliscada,velicar,1.0
beliscada,bicar,1.0
beliscada,debicar,1.0
beliscada,picar,1.0
beliscada,pinicar,1.0
beliscada,tasquinhar,1.0
beliscada,velicar,1.0
beliscada,acirrar,1.0
beliscada,açodar,1.0
beliscada,acordar,1.0
beliscada,acotovelar,1.0
beliscada,açular,1.0
beliscada,afalcoar,1.0
beliscada,aferroar,1.0
beliscada,afervorar,1.0
beliscada,afoguear,1.0
beliscada,aguilhar,1.0
beliscada,aguilhoar,1.0
beliscada,aliciar,1.0
beliscada,apicaçar,1.0
beliscada,atiçar,1.0
beliscada,beliscar,1.0
beliscada,concitar,1.0
beliscada,cotovelar,1.0
beliscada,desafiar,1.0
beliscada,despertar,1.0
beliscada,eletrizar,1.0
beliscada,escandescer,1.0
beliscada,esfoguear,1.0
beliscada,espicaçar,1.0
beliscada,esporar,1.0
beliscada,esporear,1.0
beliscada,estimular,1.0
beliscada,estugar,1.0
beliscada,excitar,1.0
beliscada,garrochar,1.0
beliscada,impelir,1.0
beliscada,incitar,1.0
beliscada,inflamar,1.0
beliscada,instigar,1.0
beliscada,mordicar,1.0
beliscada,mordiscar,1.0
beliscada,motivar,1.0
beliscada,picar,1.0
beliscada,provocar,1.0
beliscada,pruir,1.0
beliscada,prurir,1.0
beliscada,pungir,1.0
beliscada,puxar,1.0
beliscada,repruir,1.0
beliscada,reprurir,1.0
beliscada,soprar,1.0
beliscada,desmotivar,1.0
