source,target,value
carcarejar,cacarejar,1.0
carcarejar,caquerejar,1.0
carcarejar,charlar,1.0
carcarejar,chilrar,1.0
carcarejar,chilrear,1.0
carcarejar,galrar,1.0
carcarejar,garalhar,1.0
carcarejar,garrir,1.0
carcarejar,garrular,1.0
carcarejar,gralhar,1.0
carcarejar,gralhear,1.0
carcarejar,grazinar,1.0
carcarejar,grulhar,1.0
carcarejar,linguajar,1.0
carcarejar,linguarejar,1.0
carcarejar,matraquear,1.0
carcarejar,palavrear,1.0
carcarejar,palrar,1.0
carcarejar,palrear,1.0
carcarejar,papagaiar,1.0
carcarejar,papaguear,1.0
carcarejar,papear,1.0
carcarejar,parlar,1.0
carcarejar,parolar,1.0
carcarejar,parolear,1.0
carcarejar,prosear,1.0
carcarejar,tagarelar,1.0
carcarejar,tarelar,1.0
carcarejar,tartarear,1.0
carcarejar,treler,1.0
