source,target,value
arremetimento,acometida,1.0
arremetimento,arremetedura,1.0
arremetimento,arremetida,1.0
arremetimento,assaltada,1.0
arremetimento,cometida,1.0
arremetimento,investida,1.0
arremetimento,remetida,1.0
arremetimento,remetimento,1.0
arremetimento,arremetedura,1.0
arremetimento,arremetida,1.0
arremetimento,arrojamento,1.0
arremetimento,arrojo,1.0
arremetimento,atiramento,1.0
arremetimento,impulso,1.0
arremetimento,remetida,1.0
arremetimento,remetimento,1.0
arremetimento,afronta,1.0
arremetimento,agressão,1.0
arremetimento,assaltada,1.0
arremetimento,assalto,1.0
arremetimento,ataque,1.0
arremetimento,investida,1.0
arremetimento,rebate,1.0
arremetimento,repelão,1.0
arremetimento,saltada,1.0
arremetimento,salteada,1.0
arremetimento,salteamento,1.0
arremetimento,salto,1.0
