source,target,value
fade,predestinar,1.0
fade,predispor,1.0
fade,preestabelecer,1.0
fade,preordenar,1.0
fade,talhar,1.0
fade,traçar,1.0
fade,agoirar,1.0
fade,agourar,1.0
fade,antecipar,1.0
fade,antedizer,1.0
fade,ante-sentir,1.0
fade,anunciar,1.0
fade,augurar,1.0
fade,auspiciar,1.0
fade,bacorejar,1.0
fade,fadar,1.0
fade,farejar,1.0
fade,futurar,1.0
fade,ominar,1.0
fade,preanunciar,1.0
fade,predizer,1.0
fade,prenunciar,1.0
fade,pressagiar,1.0
fade,pressentir,1.0
fade,prever,1.0
fade,profetar,1.0
fade,profetizar,1.0
fade,prognosticar,1.0
fade,saber,1.0
fade,vaticinar,1.0
fade,beneficiar,1.0
fade,bonificar,1.0
fade,dotar,1.0
fade,fadar,1.0
fade,favorecer,1.0
fade,munir,1.0
fade,prendar,1.0
fade,prover,1.0
fade,desfavorecer,1.0
fade,desprover,1.0
fade,prejudicar,1.0
