source,target,value
incorrutivo,incorruptivo,1.0
incorrutivo,incorrutível,1.0
incorrutivo,insubornável,1.0
incorrutivo,comprável,1.0
incorrutivo,corrompido,1.0
incorrutivo,corruptível,1.0
incorrutivo,corruptivo,1.0
incorrutivo,corrupto,1.0
incorrutivo,corrutível,1.0
incorrutivo,corrutivo,1.0
incorrutivo,corruto,1.0
incorrutivo,subornável,1.0
incorrutivo,venal,1.0
incorrutivo,incorruptível,1.0
incorrutivo,incorruptivo,1.0
incorrutivo,incorrutível,1.0
incorrutivo,corruptivo,1.0
incorrutivo,corrutível,1.0
incorrutivo,corrutivo,1.0
incorrutivo,deteriorável,1.0
incorrutivo,incorruptivo,1.0
incorrutivo,incorrutível,1.0
incorrutivo,íntegro,1.0
incorrutivo,justiceiro,1.0
incorrutivo,justiçoso,1.0
incorrutivo,reto,1.0
