source,target,value
chalrador,charlariento,1.0
chalrador,chilreador,1.0
chalrador,chilreante,1.0
chalrador,chilreiro,1.0
chalrador,discursivo,1.0
chalrador,dizedor,1.0
chalrador,esparolado,1.0
chalrador,falacioso,1.0
chalrador,falador,1.0
chalrador,garrulante,1.0
chalrador,gárrulo,1.0
chalrador,golelheiro,1.0
chalrador,gralhador,1.0
chalrador,loquaz,1.0
chalrador,palavreador,1.0
chalrador,palavreiro,1.0
chalrador,palradeiro,1.0
chalrador,palrador,1.0
chalrador,palreiro,1.0
chalrador,quieto,1.0
chalrador,silencioso,1.0
