source,target,value
humildar,achatar,1.0
humildar,ajoujar,1.0
humildar,amarfanhar,1.0
humildar,amorfanhar,1.0
humildar,aniquilar,1.0
humildar,apezinhar,1.0
humildar,arrasar,1.0
humildar,avexar,1.0
humildar,calcar,1.0
humildar,carregar,1.0
humildar,decepar,1.0
humildar,desentonar,1.0
humildar,encarregar,1.0
humildar,encouchar,1.0
humildar,esmagar,1.0
humildar,espezinhar,1.0
humildar,humilhar,1.0
humildar,murchar,1.0
humildar,oprimir,1.0
humildar,pisar,1.0
humildar,prostrar,1.0
humildar,sobrecarregar,1.0
humildar,animar,1.0
humildar,desajoujar,1.0
