source,target,value
entreluzir,ardejar,1.0
entreluzir,arder,1.0
entreluzir,brilhar,1.0
entreluzir,bruxulear,1.0
entreluzir,centelhar,1.0
entreluzir,cintilar,1.0
entreluzir,empiscar,1.0
entreluzir,esfuziar,1.0
entreluzir,esfuzilar,1.0
entreluzir,estrelar,1.0
entreluzir,fulgir,1.0
entreluzir,fulgurar,1.0
entreluzir,fuzilar,1.0
entreluzir,lampadejar,1.0
entreluzir,lucilar,1.0
entreluzir,luciluzir,1.0
entreluzir,luziluzir,1.0
entreluzir,luzir,1.0
entreluzir,pestanear,1.0
entreluzir,pestanejar,1.0
entreluzir,piscar,1.0
entreluzir,prefulgir,1.0
entreluzir,preluzir,1.0
entreluzir,raiar,1.0
entreluzir,refulgir,1.0
entreluzir,relumar,1.0
entreluzir,relumbrar,1.0
entreluzir,relumear,1.0
entreluzir,reluzir,1.0
entreluzir,tremeluzir,1.0
entreluzir,tremer,1.0
entreluzir,tremular,1.0
entreluzir,vagalumear,1.0
