source,target,value
lambuzar,engordurar,1.0
lambuzar,ensebar,1.0
lambuzar,iscar,1.0
lambuzar,labuzar,1.0
lambuzar,lambuçar,1.0
lambuzar,lubricar,1.0
lambuzar,lubrificar,1.0
lambuzar,carimbar,1.0
lambuzar,embodegar,1.0
lambuzar,embuziar,1.0
lambuzar,embuzinar,1.0
lambuzar,emporcalhar,1.0
lambuzar,emporcar,1.0
lambuzar,encardir,1.0
lambuzar,encarvoar,1.0
lambuzar,encarvoejar,1.0
lambuzar,enlaivar,1.0
lambuzar,enlamear,1.0
lambuzar,enlodar,1.0
lambuzar,enodoar,1.0
lambuzar,inquinar,1.0
lambuzar,laivar,1.0
lambuzar,manchar,1.0
lambuzar,mascarrar,1.0
lambuzar,nodoar,1.0
lambuzar,assear,1.0
lambuzar,desencardir,1.0
lambuzar,desenlamear,1.0
lambuzar,desenlodar,1.0
lambuzar,desenodoar,1.0
lambuzar,deslodar,1.0
lambuzar,desnodoar,1.0
lambuzar,dessujar,1.0
lambuzar,limpar,1.0
lambuzar,mundificar,1.0
