source,target,value
apeçonhentar,empeçonhar,1.0
apeçonhentar,empeçonhentar,1.0
apeçonhentar,envenenar,1.0
apeçonhentar,enviperar,1.0
apeçonhentar,intoxicar,1.0
apeçonhentar,toxicar,1.0
apeçonhentar,apeçonhar,1.0
apeçonhentar,apodrecer,1.0
apeçonhentar,cancerar,1.0
apeçonhentar,corromper,1.0
apeçonhentar,danar,1.0
apeçonhentar,decompor,1.0
apeçonhentar,degenerar,1.0
apeçonhentar,derrancar,1.0
apeçonhentar,desnaturar,1.0
apeçonhentar,desvirtuar,1.0
apeçonhentar,deteriorar,1.0
apeçonhentar,deturpar,1.0
apeçonhentar,empeçonhar,1.0
apeçonhentar,empeçonhentar,1.0
apeçonhentar,envenenar,1.0
apeçonhentar,estragar,1.0
apeçonhentar,perder,1.0
apeçonhentar,perverter,1.0
apeçonhentar,prevaricar,1.0
apeçonhentar,putrefazer,1.0
apeçonhentar,putrificar,1.0
apeçonhentar,transfigurar,1.0
