source,target,value
deludir,frustrar,1.0
deludir,iludir,1.0
deludir,evadir,1.0
deludir,iludir,1.0
deludir,lograr,1.0
deludir,mentir,1.0
deludir,sofismar,1.0
deludir,embair,1.0
deludir,embalar,1.0
deludir,embelecar,1.0
deludir,empapar,1.0
deludir,encantar,1.0
deludir,encravar,1.0
deludir,enganar,1.0
deludir,engodar,1.0
deludir,engrampar,1.0
deludir,engranzar,1.0
deludir,engrazar,1.0
deludir,engrolar,1.0
deludir,enloisar,1.0
deludir,enlousar,1.0
deludir,entreter,1.0
deludir,enviscar,1.0
deludir,ilaquear,1.0
deludir,iludir,1.0
deludir,negacear,1.0
deludir,seduzir,1.0
deludir,barrar,1.0
deludir,bigodear,1.0
deludir,burlar,1.0
deludir,capear,1.0
deludir,carambolar,1.0
deludir,caronear,1.0
deludir,cegar,1.0
deludir,codilhar,1.0
deludir,defraudar,1.0
deludir,despistar,1.0
deludir,desvairar,1.0
deludir,desvariar,1.0
deludir,embaçar,1.0
deludir,embaciar,1.0
deludir,embaucar,1.0
deludir,embromar,1.0
deludir,embrulhar,1.0
deludir,embuçalar,1.0
deludir,emburricar,1.0
deludir,embustear,1.0
deludir,ençampar,1.0
deludir,engabelar,1.0
deludir,engambelar,1.0
deludir,enganar,1.0
deludir,engrambelar,1.0
deludir,enrascar,1.0
deludir,enrodilhar,1.0
deludir,enrolar,1.0
deludir,fraudar,1.0
deludir,gambelar,1.0
deludir,iludir,1.0
deludir,impingir,1.0
deludir,intrujar,1.0
deludir,intrujir,1.0
deludir,lograr,1.0
deludir,ludibriar,1.0
deludir,mamar,1.0
deludir,mistificar,1.0
deludir,pantomimar,1.0
deludir,pantominar,1.0
deludir,rodilhar,1.0
deludir,tapear,1.0
deludir,trautear,1.0
deludir,tungar,1.0
deludir,velhacar,1.0
deludir,velhaquear,1.0
