source,target,value
negaceado,negacear,1.0
negaceado,negar,1.0
negaceado,recusar,1.0
negaceado,embair,1.0
negaceado,embalar,1.0
negaceado,embelecar,1.0
negaceado,empapar,1.0
negaceado,encantar,1.0
negaceado,encravar,1.0
negaceado,enganar,1.0
negaceado,engodar,1.0
negaceado,engrampar,1.0
negaceado,engranzar,1.0
negaceado,engrazar,1.0
negaceado,engrolar,1.0
negaceado,enloisar,1.0
negaceado,enlousar,1.0
negaceado,entreter,1.0
negaceado,enviscar,1.0
negaceado,ilaquear,1.0
negaceado,iludir,1.0
negaceado,negacear,1.0
negaceado,seduzir,1.0
