source,target,value
parlar,cacarejar,1.0
parlar,caquerejar,1.0
parlar,carcarejar,1.0
parlar,charlar,1.0
parlar,chilrar,1.0
parlar,chilrear,1.0
parlar,galrar,1.0
parlar,garalhar,1.0
parlar,garrir,1.0
parlar,garrular,1.0
parlar,gralhar,1.0
parlar,gralhear,1.0
parlar,grazinar,1.0
parlar,grulhar,1.0
parlar,linguajar,1.0
parlar,linguarejar,1.0
parlar,matraquear,1.0
parlar,palavrear,1.0
parlar,palrar,1.0
parlar,palrear,1.0
parlar,papagaiar,1.0
parlar,papaguear,1.0
parlar,papear,1.0
parlar,parolar,1.0
parlar,parolear,1.0
parlar,prosear,1.0
parlar,tagarelar,1.0
parlar,tarelar,1.0
parlar,tartarear,1.0
parlar,treler,1.0
