source,target,value
assombrear,eclipsar,1.0
assombrear,empecer,1.0
assombrear,encobrir,1.0
assombrear,enegrecer,1.0
assombrear,enfuscar,1.0
assombrear,enlutar,1.0
assombrear,enoitecer,1.0
assombrear,ensombrar,1.0
assombrear,ensombrecer,1.0
assombrear,entenebrecer,1.0
assombrear,entrevar,1.0
assombrear,entrevecer,1.0
assombrear,enturbar,1.0
assombrear,enturvar,1.0
assombrear,escurecer,1.0
assombrear,escurentar,1.0
assombrear,obnubilar,1.0
assombrear,obscurecer,1.0
assombrear,obumbrar,1.0
assombrear,ofuscar,1.0
assombrear,sombrear,1.0
assombrear,sombrejar,1.0
assombrear,descobrir,1.0
assombrear,desenfuscar,1.0
assombrear,desenlutar,1.0
assombrear,desensombrar,1.0
assombrear,desobscurecer,1.0
assombrear,desobumbrar,1.0
assombrear,desofuscar,1.0
