source,target,value
agoniar,afligir,1.0
agoniar,agonizar,1.0
agoniar,alancear,1.0
agoniar,amarar,1.0
agoniar,amargar,1.0
agoniar,amargurar,1.0
agoniar,angustiar,1.0
agoniar,apertar,1.0
agoniar,apuar,1.0
agoniar,atenazar,1.0
agoniar,atribular,1.0
agoniar,consumir,1.0
agoniar,desesperar,1.0
agoniar,desgostar,1.0
agoniar,devorar,1.0
agoniar,fraguar,1.0
agoniar,mortificar,1.0
agoniar,desangustiar,1.0
agoniar,desapertar,1.0
agoniar,desmortificar,1.0
agoniar,acossar,1.0
agoniar,afligir,1.0
agoniar,alanhar,1.0
agoniar,amachucar,1.0
agoniar,amofinar,1.0
agoniar,angustiar,1.0
agoniar,ansiar,1.0
agoniar,apoquentar,1.0
agoniar,aporrear,1.0
agoniar,atormentar,1.0
agoniar,avexar,1.0
agoniar,cauterizar,1.0
agoniar,comprimir,1.0
agoniar,confranger,1.0
agoniar,contristar,1.0
agoniar,desolar,1.0
agoniar,despedaçar,1.0
agoniar,espremer,1.0
agoniar,golpear,1.0
agoniar,lancear,1.0
agoniar,lancinar,1.0
agoniar,lanhar,1.0
agoniar,morder,1.0
agoniar,oprimir,1.0
agoniar,pungir,1.0
agoniar,ralar,1.0
agoniar,roer,1.0
agoniar,torturar,1.0
agoniar,verrumar,1.0
