source,target,value
ocasionar,arranjar,1.0
ocasionar,facultar,1.0
ocasionar,oferecer,1.0
ocasionar,propiciar,1.0
ocasionar,proporcionar,1.0
ocasionar,acarretar,1.0
ocasionar,alevantar,1.0
ocasionar,captar,1.0
ocasionar,carrear,1.0
ocasionar,causar,1.0
ocasionar,desencadear,1.0
ocasionar,determinar,1.0
ocasionar,ensejar,1.0
ocasionar,germinar,1.0
ocasionar,levantar,1.0
ocasionar,motivar,1.0
ocasionar,originar,1.0
ocasionar,pregar,1.0
ocasionar,produzir,1.0
ocasionar,promover,1.0
ocasionar,provocar,1.0
ocasionar,puxar,1.0
ocasionar,ser,1.0
ocasionar,sugerir,1.0
ocasionar,suscitar,1.0
ocasionar,evitar,1.0
ocasionar,poupar,1.0
ocasionar,quitar,1.0
