source,target,value
abundante,abundoso,1.0
abundante,afluente,1.0
abundante,amplo,1.0
abundante,copioso,1.0
abundante,facultoso,1.0
abundante,lauto,1.0
abundante,opíparo,1.0
abundante,opulento,1.0
abundante,rico,1.0
abundante,copioso,1.0
abundante,grande,1.0
abundante,numeroso,1.0
abundante,abundoso,1.0
abundante,criador,1.0
abundante,ditoso,1.0
abundante,fecundo,1.0
abundante,feraz,1.0
abundante,fértil,1.0
abundante,generoso,1.0
abundante,opimo,1.0
abundante,produtivo,1.0
abundante,rico,1.0
abundante,úbere,1.0
abundante,avarento,1.0
abundante,avaro,1.0
abundante,baldio,1.0
abundante,estéril,1.0
abundante,improducente,1.0
abundante,improdutivo,1.0
abundante,improlífero,1.0
abundante,improlífico,1.0
abundante,infecundo,1.0
abundante,infértil,1.0
abundante,infrutífero,1.0
abundante,infrutuoso,1.0
abundante,maninho,1.0
abundante,sáfaro,1.0
abundante,copioso,1.0
abundante,farto,1.0
abundante,planturoso,1.0
abundante,regalado,1.0
abundante,rico,1.0
