source,target,value
narcotizar,entorpecer,1.0
narcotizar,sedar,1.0
narcotizar,destolher,1.0
narcotizar,destorpecer,1.0
narcotizar,reanimar,1.0
narcotizar,adormentar,1.0
narcotizar,amolar,1.0
narcotizar,anojar,1.0
narcotizar,cacetear,1.0
narcotizar,cansar,1.0
narcotizar,causticar,1.0
narcotizar,chatear,1.0
narcotizar,destroçar,1.0
narcotizar,enchoiriçar,1.0
narcotizar,enchouriçar,1.0
narcotizar,enfadar,1.0
narcotizar,enfarar,1.0
narcotizar,enfastiar,1.0
narcotizar,enfestar,1.0
narcotizar,enfezar,1.0
narcotizar,enjoar,1.0
narcotizar,enojar,1.0
narcotizar,entediar,1.0
narcotizar,entojar,1.0
narcotizar,estafar,1.0
narcotizar,estopar,1.0
narcotizar,estroçar,1.0
narcotizar,fadigar,1.0
narcotizar,fartar,1.0
narcotizar,fatigar,1.0
narcotizar,flagelar,1.0
narcotizar,maçar,1.0
narcotizar,madornar,1.0
narcotizar,mantear,1.0
narcotizar,massacrar,1.0
narcotizar,modornar,1.0
narcotizar,modorrar,1.0
narcotizar,moer,1.0
narcotizar,monotonizar,1.0
narcotizar,nausear,1.0
narcotizar,desenfastiar,1.0
narcotizar,desenfezar,1.0
narcotizar,desenjoar,1.0
narcotizar,desentediar,1.0
narcotizar,desmodorrar,1.0
