source,target,value
esgoelado,asfixiar,1.0
esgoelado,dependurar,1.0
esgoelado,enforcar,1.0
esgoelado,esganar,1.0
esgoelado,esgoelar,1.0
esgoelado,estrangular,1.0
esgoelado,pendurar,1.0
esgoelado,berrar,1.0
esgoelado,berregar,1.0
esgoelado,bradar,1.0
esgoelado,bradejar,1.0
esgoelado,bramir,1.0
esgoelado,bravejar,1.0
esgoelado,conclamar,1.0
esgoelado,deblaterar,1.0
esgoelado,esbravear,1.0
esgoelado,esbravecer,1.0
esgoelado,esbravejar,1.0
esgoelado,esgoelar,1.0
esgoelado,estrilar,1.0
esgoelado,estrondar,1.0
esgoelado,estrondear,1.0
esgoelado,exclamar,1.0
esgoelado,explodir,1.0
esgoelado,expluir,1.0
esgoelado,goelar,1.0
esgoelado,gritar,1.0
esgoelado,latir,1.0
esgoelado,mugir,1.0
esgoelado,uivar,1.0
esgoelado,ulular,1.0
esgoelado,vociferar,1.0
