source,target,value
empeçonhar,apeçonhentar,1.0
empeçonhar,empeçonhentar,1.0
empeçonhar,envenenar,1.0
empeçonhar,enviperar,1.0
empeçonhar,intoxicar,1.0
empeçonhar,toxicar,1.0
empeçonhar,apeçonhar,1.0
empeçonhar,apeçonhentar,1.0
empeçonhar,apodrecer,1.0
empeçonhar,cancerar,1.0
empeçonhar,corromper,1.0
empeçonhar,danar,1.0
empeçonhar,decompor,1.0
empeçonhar,degenerar,1.0
empeçonhar,derrancar,1.0
empeçonhar,desnaturar,1.0
empeçonhar,desvirtuar,1.0
empeçonhar,deteriorar,1.0
empeçonhar,deturpar,1.0
empeçonhar,empeçonhentar,1.0
empeçonhar,envenenar,1.0
empeçonhar,estragar,1.0
empeçonhar,perder,1.0
empeçonhar,perverter,1.0
empeçonhar,prevaricar,1.0
empeçonhar,putrefazer,1.0
empeçonhar,putrificar,1.0
empeçonhar,transfigurar,1.0
