source,target,value
arreliar,aborrecer,1.0
arreliar,amuar,1.0
arreliar,aperrear,1.0
arreliar,apoquentar,1.0
arreliar,atormentar,1.0
arreliar,azangar,1.0
arreliar,azucrinar,1.0
arreliar,causticar,1.0
arreliar,despeitar,1.0
arreliar,encabular,1.0
arreliar,encalistrar,1.0
arreliar,encalmar,1.0
arreliar,encher,1.0
arreliar,enquizilar,1.0
arreliar,enxofrar,1.0
arreliar,esquentar,1.0
arreliar,frigir,1.0
arreliar,importunar,1.0
arreliar,incomodar,1.0
arreliar,infernar,1.0
arreliar,infernizar,1.0
arreliar,irritar,1.0
arreliar,judiar,1.0
arreliar,martelar,1.0
arreliar,perseguir,1.0
arreliar,quizilar,1.0
arreliar,tempestear,1.0
arreliar,tempestuar,1.0
arreliar,torrar,1.0
arreliar,zangar,1.0
arreliar,deprimido,1.0
