source,target,value
agonizar,boquear,1.0
agonizar,estertorar,1.0
agonizar,vasquear,1.0
agonizar,vasquejar,1.0
agonizar,afligir,1.0
agonizar,agoniar,1.0
agonizar,alancear,1.0
agonizar,amarar,1.0
agonizar,amargar,1.0
agonizar,amargurar,1.0
agonizar,angustiar,1.0
agonizar,apertar,1.0
agonizar,apuar,1.0
agonizar,atenazar,1.0
agonizar,atribular,1.0
agonizar,consumir,1.0
agonizar,desesperar,1.0
agonizar,desgostar,1.0
agonizar,devorar,1.0
agonizar,fraguar,1.0
agonizar,mortificar,1.0
agonizar,desagoniar,1.0
agonizar,desangustiar,1.0
agonizar,desapertar,1.0
agonizar,desmortificar,1.0
