source,target,value
desenegrecer,aclarecer,1.0
desenegrecer,agaloar,1.0
desenegrecer,alumbrar,1.0
desenegrecer,alumiar,1.0
desenegrecer,clarear,1.0
desenegrecer,desentenebrecer,1.0
desenegrecer,desescurecer,1.0
desenegrecer,elogiar,1.0
desenegrecer,enaltar,1.0
desenegrecer,enaltecer,1.0
desenegrecer,esclarecer,1.0
desenegrecer,gabar,1.0
desenegrecer,galonar,1.0
desenegrecer,iluminar,1.0
desenegrecer,assetar,1.0
desenegrecer,assetear,1.0
desenegrecer,caluniar,1.0
desenegrecer,demolir,1.0
desenegrecer,denegrecer,1.0
desenegrecer,denegrir,1.0
desenegrecer,desacreditar,1.0
desenegrecer,desafamar,1.0
desenegrecer,desagaloar,1.0
desenegrecer,desclassificar,1.0
desenegrecer,descreditar,1.0
desenegrecer,desdoirar,1.0
desenegrecer,desdourar,1.0
desenegrecer,deslustrar,1.0
desenegrecer,desmerecer,1.0
desenegrecer,desmoralizar,1.0
desenegrecer,desonestar,1.0
desenegrecer,desonrar,1.0
desenegrecer,detrair,1.0
desenegrecer,detratar,1.0
desenegrecer,difamar,1.0
desenegrecer,enegrecer,1.0
desenegrecer,esquartejar,1.0
desenegrecer,improperar,1.0
desenegrecer,infamar,1.0
desenegrecer,injuriar,1.0
desenegrecer,macular,1.0
desenegrecer,marear,1.0
desenegrecer,quartejar,1.0
desenegrecer,rebaixar,1.0
desenegrecer,setear,1.0
desenegrecer,vituperar,1.0
