source,target,value
alumiar,delucidar,1.0
alumiar,desanuviar,1.0
alumiar,desemaranhar,1.0
alumiar,desembaraçar,1.0
alumiar,dilucidar,1.0
alumiar,elucidar,1.0
alumiar,esclarecer,1.0
alumiar,iluminar,1.0
alumiar,ilustrar,1.0
alumiar,instruir,1.0
alumiar,alumbrar,1.0
alumiar,clarear,1.0
alumiar,esclarecer,1.0
alumiar,escurecer,1.0
alumiar,escurentar,1.0
alumiar,abadanar,1.0
alumiar,embaçar,1.0
alumiar,embaciar,1.0
alumiar,brilhar,1.0
alumiar,chamear,1.0
alumiar,chamejar,1.0
alumiar,coruscar,1.0
alumiar,esplandecer,1.0
alumiar,esplendecer,1.0
alumiar,esplender,1.0
alumiar,esplendorar,1.0
alumiar,flamear,1.0
alumiar,flamejar,1.0
alumiar,fulminar,1.0
alumiar,lampejar,1.0
alumiar,lustrar,1.0
alumiar,rebrilhar,1.0
alumiar,reluzir,1.0
alumiar,resplandecer,1.0
alumiar,resplendecer,1.0
alumiar,resplender,1.0
alumiar,reverberar,1.0
alumiar,rutilar,1.0
alumiar,aclarecer,1.0
alumiar,agaloar,1.0
alumiar,alumbrar,1.0
alumiar,clarear,1.0
alumiar,desenegrecer,1.0
alumiar,desentenebrecer,1.0
alumiar,desescurecer,1.0
alumiar,elogiar,1.0
alumiar,enaltar,1.0
alumiar,enaltecer,1.0
alumiar,esclarecer,1.0
alumiar,gabar,1.0
alumiar,galonar,1.0
alumiar,iluminar,1.0
alumiar,assetar,1.0
alumiar,assetear,1.0
alumiar,caluniar,1.0
alumiar,demolir,1.0
alumiar,denegrecer,1.0
alumiar,denegrir,1.0
alumiar,desacreditar,1.0
alumiar,desafamar,1.0
alumiar,desagaloar,1.0
alumiar,desclassificar,1.0
alumiar,descreditar,1.0
alumiar,desdoirar,1.0
alumiar,desdourar,1.0
alumiar,deslustrar,1.0
alumiar,desmerecer,1.0
alumiar,desmoralizar,1.0
alumiar,desonestar,1.0
alumiar,desonrar,1.0
alumiar,detrair,1.0
alumiar,detratar,1.0
alumiar,difamar,1.0
alumiar,enegrecer,1.0
alumiar,esquartejar,1.0
alumiar,improperar,1.0
alumiar,infamar,1.0
alumiar,injuriar,1.0
alumiar,macular,1.0
alumiar,marear,1.0
alumiar,quartejar,1.0
alumiar,rebaixar,1.0
alumiar,setear,1.0
alumiar,vituperar,1.0
