source,target,value
encarar,dar,1.0
encarar,defrontar,1.0
encarar,deparar,1.0
encarar,encontrar,1.0
encarar,topar,1.0
encarar,analisar,1.0
encarar,considerar,1.0
encarar,mirar,1.0
encarar,acaroar,1.0
encarar,arrostar,1.0
encarar,enfrentar,1.0
encarar,entestar,1.0
encarar,acarar,1.0
encarar,afitar,1.0
encarar,afrentar,1.0
encarar,afrontar,1.0
encarar,arrostar,1.0
encarar,atrever-se,1.0
encarar,confrontar,1.0
encarar,contrastar,1.0
encarar,defrontar,1.0
encarar,desafiar,1.0
encarar,enfrentar,1.0
encarar,entestar,1.0
