source,target,value
açodar,adiantar,1.0
açodar,apressar,1.0
açodar,estugar,1.0
açodar,picar,1.0
açodar,delongar,1.0
açodar,demorar,1.0
açodar,entravar,1.0
açodar,lerdear,1.0
açodar,pausar,1.0
açodar,remorar,1.0
açodar,retardar,1.0
açodar,retrasar,1.0
açodar,tardar,1.0
açodar,acirrar,1.0
açodar,acordar,1.0
açodar,acotovelar,1.0
açodar,açular,1.0
açodar,afalcoar,1.0
açodar,aferroar,1.0
açodar,afervorar,1.0
açodar,afoguear,1.0
açodar,aguilhar,1.0
açodar,aguilhoar,1.0
açodar,aliciar,1.0
açodar,apicaçar,1.0
açodar,atiçar,1.0
açodar,beliscar,1.0
açodar,concitar,1.0
açodar,cotovelar,1.0
açodar,desafiar,1.0
açodar,despertar,1.0
açodar,eletrizar,1.0
açodar,escandescer,1.0
açodar,esfoguear,1.0
açodar,espicaçar,1.0
açodar,esporar,1.0
açodar,esporear,1.0
açodar,estimular,1.0
açodar,estugar,1.0
açodar,excitar,1.0
açodar,garrochar,1.0
açodar,impelir,1.0
açodar,incitar,1.0
açodar,inflamar,1.0
açodar,instigar,1.0
açodar,mordicar,1.0
açodar,mordiscar,1.0
açodar,motivar,1.0
açodar,picar,1.0
açodar,provocar,1.0
açodar,pruir,1.0
açodar,prurir,1.0
açodar,pungir,1.0
açodar,puxar,1.0
açodar,repruir,1.0
açodar,reprurir,1.0
açodar,soprar,1.0
açodar,desmotivar,1.0
