source,target,value
agoniada,afligir,1.0
agoniada,agoniar,1.0
agoniada,agonizar,1.0
agoniada,alancear,1.0
agoniada,amarar,1.0
agoniada,amargar,1.0
agoniada,amargurar,1.0
agoniada,angustiar,1.0
agoniada,apertar,1.0
agoniada,apuar,1.0
agoniada,atenazar,1.0
agoniada,atribular,1.0
agoniada,consumir,1.0
agoniada,desesperar,1.0
agoniada,desgostar,1.0
agoniada,devorar,1.0
agoniada,fraguar,1.0
agoniada,mortificar,1.0
agoniada,desagoniar,1.0
agoniada,desangustiar,1.0
agoniada,desapertar,1.0
agoniada,desmortificar,1.0
agoniada,acossar,1.0
agoniada,afligir,1.0
agoniada,agoniar,1.0
agoniada,alanhar,1.0
agoniada,amachucar,1.0
agoniada,amofinar,1.0
agoniada,angustiar,1.0
agoniada,ansiar,1.0
agoniada,apoquentar,1.0
agoniada,aporrear,1.0
agoniada,atormentar,1.0
agoniada,avexar,1.0
agoniada,cauterizar,1.0
agoniada,comprimir,1.0
agoniada,confranger,1.0
agoniada,contristar,1.0
agoniada,desolar,1.0
agoniada,despedaçar,1.0
agoniada,espremer,1.0
agoniada,golpear,1.0
agoniada,lancear,1.0
agoniada,lancinar,1.0
agoniada,lanhar,1.0
agoniada,morder,1.0
agoniada,oprimir,1.0
agoniada,pungir,1.0
agoniada,ralar,1.0
agoniada,roer,1.0
agoniada,torturar,1.0
agoniada,verrumar,1.0
