source,target,value
acautelar-se,adargar-se,1.0
acautelar-se,afortalezar-se,1.0
acautelar-se,anteparar-se,1.0
acautelar-se,defender-se,1.0
acautelar-se,proteger-se,1.0
acautelar-se,refugiar-se,1.0
acautelar-se,resguardar-se,1.0
acautelar-se,velar-se,1.0
acautelar-se,armar-se,1.0
acautelar-se,cuidar-se,1.0
acautelar-se,dispor-se,1.0
acautelar-se,garantir-se,1.0
acautelar-se,guardar-se,1.0
acautelar-se,precatar-se,1.0
acautelar-se,precaucionar-se,1.0
acautelar-se,precautelar-se,1.0
acautelar-se,precaver-se,1.0
acautelar-se,premunir-se,1.0
acautelar-se,preparar-se,1.0
acautelar-se,prevenir-se,1.0
acautelar-se,recatar-se,1.0
acautelar-se,resguardar-se,1.0
acautelar-se,vigiar-se,1.0
acautelar-se,descuidar-se,1.0
acautelar-se,desguardar-se,1.0
acautelar-se,desprecatar-se,1.0
acautelar-se,desprevenir-se,1.0
acautelar-se,facilitar,1.0
