source,target,value
pingotear,barrufar,1.0
pingotear,borriçar,1.0
pingotear,borrifar,1.0
pingotear,chuviscar,1.0
pingotear,esborrifar,1.0
pingotear,garoar,1.0
pingotear,garuar,1.0
pingotear,molinhar,1.0
pingotear,neblinar,1.0
pingotear,peneirar,1.0
pingotear,pingar,1.0
pingotear,serenar,1.0
pingotear,alambicar,1.0
pingotear,coar,1.0
pingotear,destilar,1.0
pingotear,escorrer,1.0
pingotear,estilar,1.0
pingotear,gotear,1.0
pingotear,gotejar,1.0
pingotear,pingar,1.0
pingotear,respingar,1.0
pingotear,transcoar,1.0
