source,target,value
predizer,agoirar,1.0
predizer,agourar,1.0
predizer,antecipar,1.0
predizer,antedizer,1.0
predizer,ante-sentir,1.0
predizer,anunciar,1.0
predizer,augurar,1.0
predizer,auspiciar,1.0
predizer,bacorejar,1.0
predizer,fadar,1.0
predizer,farejar,1.0
predizer,futurar,1.0
predizer,ominar,1.0
predizer,preanunciar,1.0
predizer,prenunciar,1.0
predizer,pressagiar,1.0
predizer,pressentir,1.0
predizer,prever,1.0
predizer,profetar,1.0
predizer,profetizar,1.0
predizer,prognosticar,1.0
predizer,saber,1.0
predizer,vaticinar,1.0
