source,target,value
engazopado,preso,1.0
engazopado,atraiçoado,1.0
engazopado,baldrocado,1.0
engazopado,burlado,1.0
engazopado,caroneado,1.0
engazopado,deluso,1.0
engazopado,embaçado,1.0
engazopado,embaído,1.0
engazopado,embalado,1.0
engazopado,engalhopado,1.0
engazopado,enganado,1.0
engazopado,engodado,1.0
engazopado,engrolado,1.0
engazopado,engrupido,1.0
engazopado,entretido,1.0
engazopado,escarnecido,1.0
engazopado,escarnido,1.0
engazopado,iludido,1.0
engazopado,iluso,1.0
engazopado,logrado,1.0
engazopado,ludibriado,1.0
engazopado,mistificado,1.0
engazopado,tapeado,1.0
