source,target,value
azoratar,aparvoar,1.0
azoratar,arvoar,1.0
azoratar,atontar,1.0
azoratar,atontear,1.0
azoratar,atordoar,1.0
azoratar,atroar,1.0
azoratar,aturdir,1.0
azoratar,azamboar,1.0
azoratar,azoretar,1.0
azoratar,azuretar,1.0
azoratar,desarvorar,1.0
azoratar,desatremar,1.0
azoratar,desconcertar,1.0
azoratar,desnortear,1.0
azoratar,desorientar,1.0
azoratar,entontecer,1.0
azoratar,enzonzar,1.0
azoratar,estontear,1.0
azoratar,estontecer,1.0
azoratar,perturbar,1.0
azoratar,restrugir,1.0
azoratar,tontear,1.0
azoratar,transtornar,1.0
azoratar,zonzar,1.0
