source,target,value
atenazado,afligir,1.0
atenazado,agoniar,1.0
atenazado,agonizar,1.0
atenazado,alancear,1.0
atenazado,amarar,1.0
atenazado,amargar,1.0
atenazado,amargurar,1.0
atenazado,angustiar,1.0
atenazado,apertar,1.0
atenazado,apuar,1.0
atenazado,atenazar,1.0
atenazado,atribular,1.0
atenazado,consumir,1.0
atenazado,desesperar,1.0
atenazado,desgostar,1.0
atenazado,devorar,1.0
atenazado,fraguar,1.0
atenazado,mortificar,1.0
atenazado,desagoniar,1.0
atenazado,desangustiar,1.0
atenazado,desapertar,1.0
atenazado,desmortificar,1.0
